row_id,ts_end,ret_1h,ret_1d,atr_14,parkinson_20,std_20,rsi_14,roc_5,sma_50_rel,sma_200_rel,ema_20_rel,linreg_slope,obv_norm,vwap_dev,volume_ratio,best_strategy,best_sharpe,sharpe_sma_3_8,sharpe_sma_5_20,sharpe_sma_10_30,sharpe_sma_15_60,sharpe_sma_30_120,sharpe_sma_50_200,sharpe_ema_7_21,sharpe_ema_9_21,sharpe_ema_12_26,sharpe_ema_20_50,sharpe_ema_30_90,sharpe_ema_50_150
62699cd887cd40ea8f2da6b9aef92a61,2025-05-04 00:00:00+00:00,-0.003568280287220782,-0.011087761733443946,28.510246527553427,0.028391194164628278,35.93265313766498,36.97588912743469,-0.049230990032092595,0.9984968266456071,0.9961629806139133,0.9993746493085107,-1.429066969458926,0.9988256959410174,0.9998989952215765,1.0451134967211648,sma_50_200,1.042284782012237,-76.22938571271912,-27.843726148808106,-20.876023294637935,-7.793198531814251,-0.5199324648590398,1.042284782012237,-26.863703420823814,-24.874068146230645,-25.79118306682379,-9.778000533417698,-1.6782634840839443,-1.553003463272147
5e3aab54d8aa4109b56f3b5d7c72821b,2025-05-05 00:00:00+00:00,-0.007540361474569379,-0.016410901279260703,56.69826313909153,0.057237627208384274,51.36242658222983,42.21725941594386,-0.0723324966807366,0.9981149973994597,0.9905672734955174,0.9995596772753822,-1.4850019297036652,1.002504809941636,1.0001247414276786,2.605714766067815,sma_50_200,-1.7813744117576553,-75.97283212799915,-28.815646902733306,-24.372718963632515,-10.692692871971142,-3.1790000119352446,-1.7813744117576553,-28.05938555602508,-25.320939958785054,-28.170117857416113,-12.940233041989668,-4.564166491926699,-3.9441819228281667
d6a26294c3b34ac5bbe13111d4716fb6,2025-05-06 00:00:00+00:00,-0.0034602663701429615,0.005427958276371769,24.930499696251147,0.02556817338390806,47.06994192244713,39.85847288249299,-0.008694895178506766,0.9985403061995497,1.0000483877308344,0.9996582440899949,-1.4336952246572394,0.998532647276371,1.0000926285216338,1.5531138707732137,sma_50_200,-1.8055950760941533,-92.07675171180354,-31.99985599734274,-25.01097451834844,-9.504663867648397,-4.601204713238669,-1.8055950760941533,-30.88466551302647,-28.755724969658342,-30.210510227726314,-11.463413185895034,-5.8166785891552175,-5.236631510305946
fada598c37c545059e0ebab61d20495a,2025-05-07 00:00:00+00:00,0.005442953639932524,0.022397847883284472,63.97982089925212,0.0649351317305056,72.6682605663914,63.89480377184185,0.013325765207024628,1.0029289513789978,1.014183914108246,1.0010495035196172,1.496039972507401,0.9942600884643736,1.0001069336125994,1.1389064645548022,sma_50_200,-6.035606029861338,-101.90428794659647,-39.93711792163791,-31.5086037504655,-21.055452254415364,-12.462904597630427,-6.035606029861338,-36.815625682219185,-34.448713456138414,-33.68832380782267,-19.211691371046385,-13.519466920935859,-10.004284280625187
cb2899a03cc24b9c82b2284aa3fe5562,2025-05-08 00:00:00+00:00,-0.0019303839689034374,0.002151183216267172,24.411135331044118,0.024422204505954948,24.320524082331627,52.986756611982074,0.05539389127503443,0.9993788985457892,1.0002839404634982,1.0003374707605888,-1.4316364879792987,1.0026543161951535,1.0001909666228395,1.1276903644711938,sma_50_200,-3.647012572549708,-101.07189063905363,-44.55976048848805,-31.791724690863184,-23.418890925043467,-11.425975647481527,-3.647012572549708,-40.523124050006736,-36.66200441471897,-35.61850503308015,-20.91572411858696,-13.956598466624072,-8.761417882983151
bcaa5903c8154fc6991901b6b747751f,2025-05-09 00:00:00+00:00,0.002502628989782596,0.06116173140096581,60.165672620758706,0.05702238100254083,69.2487235283182,56.274613187836735,0.045748084941329405,1.0012794037619752,1.0029331887987851,1.0003857924065096,1.3179232862075794,0.9977336549900547,0.9997273396371428,1.6230383408595024,sma_50_200,0.06331744362210315,-73.71919614653362,-33.33503880660095,-23.409431426471965,-12.868130422401439,-4.724044021294183,0.06331744362210315,-30.16167798945935,-29.88062876734619,-30.004832608336486,-11.692987065434435,-4.692277936926168,-3.5252168241678485
8a8386e7aa17477bae3e9fc8b4b07f0a,2025-05-10 00:00:00+00:00,0.0017175436365959307,-0.0016427407670557281,10.29370224462392,0.008691825975574701,27.091069520126176,65.77532193028269,0.01290642241641984,1.0005895791802648,1.0001731372347975,1.0002966375821247,1.1069803057470433,1.0010285699285837,1.00004301770669,1.7299878429401587,sma_50_200,-1.360630915809122,-74.39858895940071,-34.408049019332225,-25.285011115033573,-13.70775662165942,-5.438941653660887,-1.360630915809122,-30.33672935787055,-30.155847180023784,-30.348967546887682,-12.58250781678039,-4.731939575245972,-3.5596867824002025
943b9b0357f34c9b887696a01e8dea0c,2025-05-11 00:00:00+00:00,0.01015768001491213,0.016397001203018013,98.63024311886596,0.0921768540657035,140.93655832026465,54.390996036354295,-0.04257979509941461,1.0012154698590925,1.0089930241196585,1.0003415670685862,1.412996775704961,0.9969715842828846,0.999376593622135,2.4171928475382582,sma_50_200,-0.2276324640157925,-77.01037229552192,-34.31813625772111,-24.665491128897607,-13.335146061843805,-3.621065563259844,-0.2276324640157925,-30.301934224507992,-29.488032280189948,-29.671949952944853,-11.922254142290827,-3.6225347992128403,-2.0603916403424463
f7391bb3731244079adea0c63827595c,2025-05-12 00:00:00+00:00,0.002942273235423065,-0.0053786714244962175,49.517148313935856,0.04791250884212289,82.70140420792987,60.513988404153395,0.12384622753771728,1.0014194153679814,1.000661597173345,1.0007616159555515,1.2294509429316893,1.0160425085839504,0.999902407686893,0.8206754214257207,sma_50_200,-0.7955229006581159,-75.78087040010536,-34.61578384767253,-23.56332831242266,-12.546842724565575,-3.3132193357064343,-0.7955229006581159,-29.856146812952936,-28.445618098961113,-28.321886301381973,-11.632804259420203,-3.8655971381545307,-2.068720971894577
e1b7bdeff2c14d4693230e176a08c671,2025-05-13 00:00:00+00:00,-0.001067847573238745,-0.012375145645202812,26.182119147485583,0.02362294544071541,55.31348147979346,33.001142281686526,-0.056670440482388534,0.9984744572113339,1.0006172323605163,0.9992156588432193,-1.3378143488805698,0.9941002044355345,1.0000056754785984,2.7265184845162422,sma_50_200,-2.64896926217482,-74.96554843687768,-39.486118028929745,-25.543243821224387,-15.216815599836517,-5.3963707964665835,-2.64896926217482,-35.03103928225273,-33.14536331816932,-30.176189450290288,-13.361577797125308,-4.881850041985488,-4.62215602339079
76fa6ad649f84e1ca7873a7c24cc2d67,2025-05-14 00:00:00+00:00,-0.0011260308016971532,0.012259725035872249,39.35341378877491,0.039236623545649225,61.535802712094025,32.118139230561994,-0.18502772249525726,0.9991175232038049,0.9975536794404696,0.9987294737183434,1.2252804515417233,0.9676859702072603,0.9997530154222168,4.598680399040874,sma_50_200,-1.5922335056715922,-76.18563061043076,-39.7225549369045,-26.224989109279708,-15.481469297332684,-3.435601398827523,-1.5922335056715922,-35.492256398347536,-33.00440922830154,-31.516477430940554,-13.013713001440948,-4.612218485176033,-3.092162377616551
465ee5116a144d2ca2a809e15e9c0d35,2025-05-15 00:00:00+00:00,0.00029815414693457054,-0.0048925844969633925,18.077549642451427,0.016704340090289115,27.048982223424233,40.4192836353291,-0.09289210356311797,0.9997534784761516,0.9998016794659645,0.9996263240787113,1.096659766143706,1.0004114095779573,1.0000507877871763,1.463671434151785,sma_50_200,-1.378825714323451,-75.39970251220059,-37.92115303925294,-25.39945759317956,-15.616372759987437,-4.2052602313289045,-1.378825714323451,-34.530502935310174,-32.942790641086354,-31.327963980332612,-12.710074883856839,-5.898691820910533,-4.102471752999472
a9dfe186b4ea4314b3499e270849f4c4,2025-05-16 00:00:00+00:00,0.0018745442326690842,0.0022783728915164447,40.364755394756486,0.03662425607820762,53.11474333965431,49.25080939649289,-0.02199602028182708,1.0008638966629804,1.0025829745094388,0.9998206024695792,1.468861612006435,0.9929274930351315,0.9998246923070446,0.910083691569185,sma_50_200,-3.372511575668716,-74.68989835568287,-39.26202160903031,-25.393424063560975,-13.95494437128638,-4.773204709954555,-3.372511575668716,-35.194203446494356,-35.02059421445883,-32.58671349841584,-12.337627145708947,-6.319484070055753,-5.428805856897589
41012fd8ce944d9c80b008cbb1504596,2025-05-17 00:00:00+00:00,-0.0009405728726534779,-0.0026353014978126588,17.67148490634718,0.016611153904906698,41.04059854408421,34.047996750691944,-0.006718582458368076,0.9989297903392887,0.9987641876126145,0.9995851247230172,-1.317737311031534,0.9958109437682388,0.999914899480207,1.3408261074581316,sma_50_200,-3.290808314517635,-76.52425215116197,-40.01970433750762,-25.123565272643518,-13.973192208218334,-5.081985784032784,-3.290808314517635,-36.034334091640154,-35.63845860336185,-33.13672365814368,-13.357460265248823,-6.94177011170508,-4.995776397573837
bc487d15ed58449f96a8fee6b501e131,2025-05-18 00:00:00+00:00,0.0003171490169580071,-0.003138547221741117,23.52837844567112,0.02303744523131794,27.47028722728811,38.82668624808784,-0.027294725243436155,0.9995544369845324,0.9995111232782348,0.9994959785748931,0.8488082861870686,0.9961874124342043,0.9998604534612777,2.0139457567414274,sma_50_200,-3.213492321834814,-76.2876499194543,-40.01458811804766,-25.28902950942565,-14.053092456023029,-5.060675822259552,-3.213492321834814,-35.8632788211802,-34.867122616777046,-33.26563034044163,-13.41458334005374,-6.931979852789038,-5.528924266816607
bb68fec6c2274fa58fdf32f68048bddb,2025-05-19 00:00:00+00:00,0.0078011129787879385,0.03302377122111411,136.190162755654,0.13680058700484346,325.0550270664705,75.51623522887652,0.1367260979087904,1.0064227189629733,1.0156085803100545,1.0032003669179728,1.5111244224096967,1.032638447696766,1.0000840693442248,0.8712475326286306,sma_50_200,-0.1105959040397398,-71.31111451838882,-34.958029487696905,-19.669260031830124,-8.97773819083971,-1.1910763332002394,-0.1105959040397398,-30.87625638334779,-29.657680650348265,-25.988204988241087,-9.254934802729261,-3.0713583130347475,-1.276435481311972
41df60146f78406ea605f46593bff846,2025-05-20 00:00:00+00:00,-0.0004163670024671662,-0.00909426494184773,28.655771606558158,0.026090669479250747,42.411898443788225,44.47749158484091,-0.04763049192354308,0.9997823149537447,1.0010947977037021,0.9996847657375202,-0.45428817382117814,0.9980645647815086,0.9998649535011572,1.9863923536204677,sma_30_120,-0.39480486001457515,-70.8486140189908,-34.36914179779908,-19.291819215204942,-8.856240503120342,-0.39480486001457515,-0.6304860012394186,-30.635583160162042,-30.188700183854394,-24.585420290478307,-8.842182474763437,-3.1095277323996986,-1.3253480279554377
717d851bfca24ef8ad3845cedc81b2bd,2025-05-21 00:00:00+00:00,0.0010256394953607195,0.012489006064900443,56.39617861779597,0.05089744236302076,63.49097603949549,54.97558839726333,0.12704133584742536,0.9997168748632738,1.0017889268449367,1.0005718689031144,-1.4064930455160898,1.0046814456331918,1.0001405505713747,2.4222842157872417,sma_30_120,-1.047364988394681,-69.30422680335506,-35.9045544378317,-20.377371535830328,-8.554919901830809,-1.047364988394681,-2.069495447636499,-32.85033180644567,-32.59096055863484,-27.095344378178435,-8.136732658368397,-3.924015404226163,-2.925831541229836
c3a418d300514a579af6342488f80cde,2025-05-22 00:00:00+00:00,0.008721742196676874,0.02644171629130232,146.16203631343302,0.12316642089775647,77.48113837960773,52.444589022925,0.01603206559030079,1.0000304825015258,1.0085541557773798,1.0003736425738143,0.9086034070367678,1.0032146772480932,1.0000180540242054,1.588461312429004,sma_30_120,1.1840674575170005,-65.86898373782313,-32.331049116464825,-17.005946962717392,-5.5856120220938505,1.1840674575170005,-2.286233053918883,-26.742191824380303,-25.831796061845907,-21.010015344173624,-5.8833541175799695,-1.8689789137844555,-3.093319732027867
106c5c7cef604760b3117d671cb4eb99,2025-05-23 00:00:00+00:00,0.004760407683648493,0.017944479932538893,42.23929092831236,0.038950154410752384,142.45813326377944,61.01449219652418,-0.05055450121751809,1.0021465212807217,1.0045785580923536,1.0004141866062828,1.4824013680282335,1.0022427973609844,0.999765758481709,1.3252253256187916,sma_30_120,-1.7978882236318743,-83.44787412069682,-43.58949161639114,-19.644649784279828,-9.444732481658075,-1.7978882236318743,-3.965475676843278,-34.769577933893544,-30.134437517018902,-23.250746890268353,-11.28926480101152,-6.036980891374791,-5.9832052442663475
85e7ff1255ee484189dabf18a834d4b4,2025-05-24 00:00:00+00:00,-0.005760133197705852,-0.04008810280631081,144.6656989970046,0.13710522586015694,140.43698028968697,48.6223199126911,0.1198355868077164,0.9987599948614546,0.992252714139627,0.9999138658958084,-1.4814754592580373,1.0024108572983528,0.9996734276103619,1.1682974677509192,sma_30_120,-1.6127580416174498,-79.4767397973373,-43.334308671031174,-19.771623088277885,-9.430942974854798,-1.6127580416174498,-4.134132890595888,-34.799884554956044,-30.09422112450381,-23.17497074134015,-11.315993960491737,-6.6788173045085895,-5.339585614091951
16b376296be545fab02de04c8d15a107,2025-05-25 00:00:00+00:00,-0.001384283649689344,0.00538302547970515,91.71693088168315,0.08059677855752687,96.82806462400347,46.043786129605756,-0.02133879408536872,0.9984054998167454,0.9937436929666901,0.9997409732794766,-1.4636394391594123,1.0064557758633947,0.9999789973489023,0.8308734304206178,sma_30_120,-1.8715368178105813,-78.24497543932046,-42.839341544232354,-20.226771720346047,-8.573311265112022,-1.8715368178105813,-4.41782115528976,-35.002222175152355,-30.877318863129943,-23.157020059900535,-10.691868097666879,-7.090345282837562,-6.375723232507953
fa3ef589636e42cb892a9dd591f16dc7,2025-05-26 00:00:00+00:00,-0.0027624484713457687,0.011195915412023694,62.55026170905249,0.055272071167369326,61.68686139802584,55.50946484886671,0.06268827260012308,1.0009846588419384,1.0066016763866832,1.0003725128232501,1.0763995271574625,0.9990326866500001,0.9997272126194581,1.2150177877686197,sma_30_120,-1.9702371656377033,-80.02786653087156,-42.89994281348928,-20.727565888333984,-8.480359660557578,-1.9702371656377033,-2.6629241591181763,-35.75082820675937,-31.930295604695424,-23.735383178572018,-10.290889719018343,-7.269149101598192,-5.633143663714504
b530ecb9c0b64d02ad9a32129a04ee12,2025-05-27 00:00:00+00:00,0.0018019229426710082,0.004138194179678534,33.92414390885567,0.030334390608295455,38.56249957911706,53.457249359843836,-0.00797065919911069,1.0007016221337168,1.0003061735991152,1.0000715070294015,1.3147275377050365,1.000131119603364,0.999811022186568,0.7946559062732469,sma_50_200,-1.6673881429962043,-81.85211248164786,-42.32404456089268,-21.061487875748956,-8.994303385852318,-2.899403930222733,-1.6673881429962043,-35.12340987157122,-31.69209597534587,-24.352200118037395,-10.481407778511526,-7.575264336574072,-4.647959685097209
e77e0fed917d46ddb42a8d231f4e7ec2,2025-05-28 00:00:00+00:00,-0.0014440682479864853,-0.00423194131861071,34.5997426184556,0.031065244932442563,60.07672947016985,33.73310598635795,-0.0711215364380739,0.9987483106880579,0.9979678348876511,0.9991870000225265,-1.191905847094824,0.9982680972946022,1.00002479287618,3.6573968518136875,sma_50_200,-4.337364326128568,-81.1234103722014,-43.57821796434767,-20.763553180010884,-8.729829800960946,-4.929685412279184,-4.337364326128568,-35.32565680528778,-31.523279529688143,-23.529273874162016,-10.806116950874259,-7.881342143872481,-7.13198510318124
ea1cbfe5c35347a49039c96246dbed9a,2025-05-29 00:00:00+00:00,0.0032373265071587998,-0.010063534983220657,47.70327766839922,0.041071995134225665,82.25597366729446,46.95865324294563,0.00550126139377381,0.9991817600506483,1.002825587784055,0.9998653686032593,-1.210234021612825,1.0015225617217471,1.000191689028067,1.6829247845341546,sma_50_200,-4.764176346035795,-81.21906450421272,-46.11141981490484,-21.180548751268216,-8.991931935312302,-5.481803065791677,-4.764176346035795,-36.902626842218645,-33.12357916694796,-23.890618544784267,-11.393365518833438,-8.008106155474223,-7.089692845896944
b9ffd39003174a73b1d610d5b3ca964f,2025-05-30 00:00:00+00:00,-0.003423564097504772,-0.02020894992107214,70.73257206807637,0.06745562244148041,124.50014085729401,45.424362848762414,-9.46798897482341e-06,0.998673450433477,0.9954859903312614,0.9995957239418795,-1.4192717785615954,0.9943458948647395,1.0001845651804389,1.5243157333380493,sma_50_200,-3.7978288755514606,-73.69135518409539,-49.176072562486404,-21.887269464405527,-10.465303662573048,-5.344963376203851,-3.7978288755514606,-38.487880369529975,-33.51806281325386,-24.188650140674216,-12.487988739716215,-8.889326430662193,-5.334863910502206
5bc5c239959e48a7a8170b7aa278e196,2025-05-31 00:00:00+00:00,0.001352477060104329,-0.014215598930838236,98.6557273619773,0.09498357818232873,99.44104759560123,57.751097214391855,0.05721696967087203,1.0013890555298715,0.9971330643652341,1.001055056454195,-0.7659443001896776,1.0169136710735383,1.0004411078283764,3.461299168428899,sma_50_200,-3.9826757449325494,-73.45998710817422,-48.974945309716226,-21.60143603026608,-10.401952649300057,-5.4512934637056105,-3.9826757449325494,-37.262218656328535,-31.820051440273872,-23.917147571590565,-12.13593089985807,-8.910942838941207,-5.903729164875399
7d6207d3d9524255b7a212ee55a84b02,2025-06-01 00:00:00+00:00,0.0005987302288568142,0.005335465187370936,18.30851815600768,0.016857935757819114,24.9730743812343,52.3750075934538,0.03005285919404075,0.999738629674326,0.9991178595884702,1.0001619880687524,-1.2743481366534495,0.999972805926195,1.000175955545658,2.906981254548564,sma_50_200,-3.1116620789939495,-73.28798325359926,-49.47479879593069,-22.00712117128646,-11.351526814901659,-4.732667453526745,-3.1116620789939495,-36.52205585240795,-32.24347483509939,-24.055228613817594,-12.298349036265877,-8.683717990195483,-5.246645351524833
c290c43fec3643b9b381f1fa13ec33f1,2025-06-02 00:00:00+00:00,0.0009348934555031274,0.00917875768544163,36.97106454915189,0.03500991016496849,42.164909851076246,43.069202170452556,-0.002405171611369482,0.9990037474965693,1.0014175442559783,0.9995983276214245,-1.31488620819991,0.9983173587968679,0.9999177176212685,1.8926424355139637,sma_50_200,-5.42938686945743,-80.45815084093059,-60.7282565344996,-26.816638556400115,-14.033407687651762,-6.3427889568334095,-5.42938686945743,-43.60104216053345,-39.829718795565036,-28.47752439871937,-15.625650286603484,-11.261087548127685,-7.908788020439496
7f80df52ca924fe88dc57dbbc2e4d8cd,2025-06-03 00:00:00+00:00,0.0006064139385041356,0.0017196468026631218,37.921854321467045,0.03566276607827539,36.362626099335706,38.63739314012825,-0.08553618530151379,0.9994321635367501,1.0042630445495657,0.9992645078099959,1.1107219265015629,0.9940168568888236,0.9996225660812572,2.439658035620205,sma_50_200,-6.279309976224244,-79.05945939709021,-61.643513714043074,-27.923840169962183,-15.822088407976217,-9.339863504820473,-6.279309976224244,-44.73594215947208,-40.71158832438174,-31.227489437818353,-18.937811510761264,-14.429536517573123,-10.463877326407172
90868dded68b42afbe70ae00cb47b2d0,2025-06-04 00:00:00+00:00,-0.003157113470701689,-0.004040715083869384,34.64119614611485,0.033449659060041624,45.27467899715082,42.198469858353754,-0.0480623198908394,0.9988894728976903,0.9972522940143351,0.9996468096392985,-1.4386151839346972,1.001559880190939,0.9998623291173221,1.252283434170327,sma_50_200,-5.35250948991576,-87.30175101816297,-61.47587506728011,-27.945602615395252,-15.399511541640063,-7.50879046302819,-5.35250948991576,-44.611033784776964,-40.96996527527193,-30.091929743713706,-18.61347164354098,-13.096381950771054,-8.384213359152968
97ed3d8936784127a2f7047174a478ce,2025-06-05 00:00:00+00:00,-0.000853177892133572,-0.005837482397078375,20.625146646812276,0.019579664386293185,30.89170290546721,47.33760992644923,0.003552734081961732,0.9999554110295182,0.9993996876586843,0.9999123119951377,0.25069341013672086,1.000647702239784,1.0000938218427946,1.7210141463075128,sma_50_200,-9.437930492593987,-98.52158293631467,-79.59139306891566,-41.609825273318584,-28.321630453316857,-15.496490306996353,-9.437930492593987,-71.14545040591202,-68.34307829585808,-47.86843482727977,-30.23329469439039,-21.506443465509204,-12.532750269286028
307b73f1271b4361bbde2ad9a44560ff,2025-06-06 00:00:00+00:00,-0.0005782752557150772,-0.030988476516595864,41.24325892219379,0.039347915912778045,45.71765636296097,38.090804156856976,-0.09460964244623127,0.9985425451085785,1.0014853199635967,0.9991921938452004,-1.317141312874809,1.0046002107167376,0.9999606872228155,1.6386246398416549,sma_50_200,-11.881339410024545,-98.30494576726461,-76.36489275954247,-40.51985728894105,-24.982119651324712,-18.029194661137925,-11.881339410024545,-71.89400768301509,-66.81205429039544,-43.57988930777062,-27.046286551061225,-23.36692867753937,-13.563564595667682
f02e683e822f43b2a89067ffd0f0ab34,2025-06-07 00:00:00+00:00,-0.0015112679675804985,0.027540050836244,13.49281692692121,0.012455063700908488,23.969951291706714,46.88337090666962,0.008235674121562297,0.9999919932322259,0.9994916603037869,0.9999381226203597,0.9092826472748248,1.000979542908701,1.0000428864511859,3.004786255776096,sma_50_200,-4.736848042703629,-94.10258050517584,-70.70569356801406,-35.37078366475528,-20.62263188732891,-13.976366750367974,-4.736848042703629,-67.84840220215408,-65.08408745460103,-40.67240888356305,-22.912257577040066,-15.900198013391357,-8.912882850804
6fd5118f87ec4aaaafa9b2dbeab20a2d,2025-06-08 00:00:00+00:00,-0.0023153874733190527,0.011881580790631063,14.328055858165357,0.012962118787012393,25.058335046237026,35.09838576315761,-0.06337868813500809,0.999213118968289,0.9980006376445901,0.9996791535952692,-1.3132857516960006,1.0005780880819721,1.0000000315799644,0.4445805214078915,sma_50_200,-4.978493741355566,-94.05118764062475,-64.55914289114281,-34.56735477688461,-21.609816700592187,-14.890716074537998,-4.978493741355566,-63.18106175316148,-58.9266636709598,-40.47271127483393,-25.54722943565121,-14.723941488724627,-8.38821179333947
04e8dfa781ba4fe9805957f47f164e2a,2025-06-09 00:00:00+00:00,-4.210928275472092e-05,0.0014060931427638534,34.56407481774842,0.03183472192519693,29.149871913337225,53.08688661708145,0.07593560811923698,1.0003381119346888,0.9972642995464027,1.0001701424663128,0.8867135166822685,1.0005696936711275,0.9999214160053777,2.3069071131263517,sma_50_200,-6.466208008860396,-95.55662435560954,-67.46714515495454,-35.23343549731901,-25.102946484059565,-14.766315008133109,-6.466208008860396,-64.82288431251298,-60.737859609801454,-41.483487079143615,-27.651031937194823,-14.519979934635575,-9.610425014094691
715fdd3cb9744f5b9709087dbe0e870d,2025-06-10 00:00:00+00:00,0.0006273105715638438,0.04190886999809107,44.147711336151275,0.038559634761336815,36.72899336518966,50.49286821218252,-0.04172384799095137,1.0008089934830113,1.0034436678236704,0.9998862071309293,1.4357349978437757,0.9984550378606615,0.9998136509142718,1.3639861464897618,sma_50_200,-1.1450137150503654,-89.7043477307899,-56.622431166796815,-29.699825948287234,-17.526924288572435,-7.618355086662797,-1.1450137150503654,-58.382198662856716,-43.90129437169285,-36.12348271007658,-19.61582784207093,-6.465636970457987,-2.999216361761197
1cbee13a6d244a539e4e319e57eee50e,2025-06-11 00:00:00+00:00,0.004668834119129439,0.000506026233194512,39.83004370099433,0.03516777151566803,60.733964849983735,62.491539410306345,-0.031855667438792645,1.0024542741545936,1.0033985705539237,1.0004835389693474,1.5033939000823038,1.005556906205299,0.9999502943337355,1.3351755209770644,sma_50_200,-0.7203254335403455,-89.81864448092985,-51.76208387385923,-29.919617347638876,-17.503337389356183,-7.95546469253201,-0.7203254335403455,-50.42038629507515,-39.79333046688327,-37.46479741207914,-19.217895114139026,-7.124413950117862,-2.8951086834676865
af7abf87c2dc4b55a20f8011f27627c7,2025-06-12 00:00:00+00:00,0.0022790714985063687,-0.014854898598352317,19.135941584313464,0.016565408392641666,31.032451944170713,43.240032615405454,-0.07171371487532573,1.0000844753236322,0.9998782511174827,0.9996570028033703,1.3336864509122919,1.0004648574755195,0.9998743914175181,0.4701097872678551,sma_50_200,-1.0175120033070149,-92.53299026668984,-42.201906688753695,-27.478424610481873,-17.474381914066537,-8.531374935886182,-1.0175120033070149,-42.37071673412985,-37.68754307777491,-35.56817343332929,-17.858412462939125,-7.359158520401816,-3.370422926066857
aa94eb7c6e164d0695c5bb770079d272,2025-06-13 00:00:00+00:00,-0.0034791202176520653,-0.028025678473870497,58.264884953338175,0.0591558640498229,122.94836006881218,22.209498067673284,-0.28165156503523825,0.9962787127375774,0.9958464320443757,0.9971201522008657,-1.2641970663143338,1.0727645013245621,0.9996971744498303,9.979966004649103,sma_50_200,-2.1022515991554305,-139.04325457094464,-40.74369292379673,-27.254933856264536,-17.466550944564045,-9.055844190799386,-2.1022515991554305,-41.93151658092316,-36.790028450430654,-35.26069279647361,-18.067509822965032,-8.136100135657072,-5.191660042326921
902d943d60034445af995c75ce7ac0d4,2025-06-14 00:00:00+00:00,0.002532258119008368,0.004705402491128274,30.859815836982015,0.0293601225647888,47.995094457626124,56.137520834609454,0.02648584855829617,1.0010120810150673,1.0034901327497288,1.0002202268085227,1.396419492140579,1.001453126210739,0.9999213303524567,0.8158262120337963,sma_50_200,-1.4076193370635384,-121.21962569375638,-42.011177012337406,-28.586670325329024,-15.225305333544373,-6.396430537750694,-1.4076193370635384,-44.95496503027371,-40.66103269905149,-39.69678124353802,-16.700417093677693,-6.976131232628429,-2.3936981606948917
